tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r32_c7,13,11,2416.8,6731.831,10.521,48.132695,11.588237,Au-Haidhausen,05,2006,exact,0.0
tile_r32_c8,18,13,11509.428,17976.922,163.007,48.135692,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c9,31,22,19197.117,26166.572,179.778,48.13869,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c0,44,40,6265.852,24491.966,143.163,48.111706,11.592729,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r33_c1,22,18,2839.242,27301.95,384.561,48.114705,11.592729,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r33_c10,27,20,23046.199,18440.749,1068.226,48.141687,11.592729,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c11,32,26,9337.124,25921.284,246.342,48.144684,11.592729,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c12,25,23,2435.713,14944.932,28.359,48.147681,11.592729,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c13,9,8,5771.956,4682.394,624.054,48.150678,11.592729,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c14,5,5,0.0,1044.704,0.0,48.153674,11.592729,Altstadt-Lehel,01,2006,exact,0.0
tile_r33_c15,2,2,0.0,297.183,0.0,48.156671,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c16,33,29,5210.091,8850.115,113.066,48.159667,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c17,52,45,7195.624,16900.948,504.014,48.162663,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c18,72,67,2395.279,23071.976,157.193,48.165659,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c19,63,61,1374.368,20894.353,71.637,48.168655,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c2,12,9,8940.557,12349.84,119.311,48.117704,11.592729,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r33_c20,18,15,2566.986,15503.429,63.031,48.17165,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c21,12,9,12086.9,8457.356,214.861,48.174646,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c22,16,11,1814.261,9746.151,444.733,48.177641,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c23,28,25,3899.95,17801.887,126.661,48.180636,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c24,42,39,11453.706,12549.769,162.812,48.183631,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c25,16,15,211.573,7964.609,1.379,48.186625,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c26,1,1,0.0,1390.806,0.0,48.188242,11.592729,Schwabing-Freimann,12,2006,exact,0.0
tile_r33_c3,9,9,0.0,2437.029,0.0,48.120702,11.592729,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r33_c4,24,19,10845.121,13332.925,334.995,48.123701,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r33_c5,22,17,20211.924,23268.03,184.752,48.126699,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r33_c6,20,15,14858.725,32798.737,326.415,48.129697,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r33_c7,34,29,11708.179,30955.155,135.5,48.132695,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r33_c8,13,10,4632.517,3498.21,349.498,48.135692,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r33_c9,14,13,1494.184,15570.996,1.062,48.13869,11.592729,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c0,56,49,10291.839,14429.767,122.212,48.111706,11.59722,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r34_c1,53,51,4551.633,26862.606,292.885,48.114705,11.59722,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r34_c10,17,16,363.33,5618.996,3.931,48.141687,11.59722,Bogenhausen,13,2006,exact,0.0
tile_r34_c11,13,13,0.0,6842.268,0.0,48.144684,11.59722,Bogenhausen,13,2006,exact,0.0
tile_r34_c12,15,15,0.0,11842.78,0.0,48.147681,11.59722,Bogenhausen,13,2006,exact,0.0
tile_r34_c13,13,11,2842.768,9006.273,19.86,48.150678,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c14,12,7,15083.331,2060.096,441.011,48.153674,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c15,0,0,0.0,0.0,0.0,48.156671,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c16,3,3,0.0,2119.249,0.0,48.159667,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c17,28,27,1722.237,10660.112,11.146,48.162663,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c18,33,32,493.122,6893.659,44.897,48.165659,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c19,43,39,4483.67,15173.767,544.217,48.168655,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c2,43,37,5405.043,29507.605,164.715,48.117704,11.59722,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r34_c20,56,49,3870.219,19673.207,266.883,48.17165,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c21,23,20,6566.068,10661.659,657.091,48.174646,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c22,36,30,4485.491,16699.102,141.842,48.177641,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c23,18,17,712.336,9957.149,24.081,48.180636,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c24,28,26,7482.511,12010.386,66.823,48.183631,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c25,21,21,0.0,16268.654,0.0,48.186625,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c26,1,1,0.0,537.193,0.0,48.188242,11.59722,Schwabing-Freimann,12,2006,exact,0.0
tile_r34_c3,15,12,9133.769,19440.347,257.522,48.120702,11.59722,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r34_c4,23,18,26472.828,13298.957,573.25,48.123701,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c5,30,25,22206.711,28033.64,73.774,48.126699,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c6,22,20,17768.059,42413.251,50.806,48.129697,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c7,37,31,12307.857,32269.729,114.246,48.132695,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c8,44,37,7305.751,23805.37,103.82,48.135692,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r34_c9,28,27,1689.76,11741.675,7.438,48.13869,11.59722,Au-Haidhausen,05,2006,exact,0.0
tile_r35_c0,74,68,4504.135,14276.022,451.086,48.111706,11.601712,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r35_c1,36,30,6969.618,9314.221,569.395,48.114705,11.601712,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r35_c10,45,35,15174.198,24474.316,370.666,48.141687,11.601712,Bogenhausen,13,2006,exact,0.0
tile_r35_c11,60,51,6566.249,25388.364,136.927,48.144684,11.601712,Bogenhausen,13,2006,exact,0.0
tile_r35_c12,50,45,5651.254,14322.612,299.526,48.147681,11.601712,Bogenhausen,13,2006,exact,0.0
tile_r35_c13,24,20,6270.39,17286.185,49.066,48.150678,11.601712,Bogenhausen,13,2006,exact,0.0
tile_r35_c14,13,11,4836.762,4825.655,226.08,48.153674,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c15,5,5,0.0,3785.799,0.0,48.156671,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c16,7,7,0.0,994.43,0.0,48.159667,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c17,15,15,0.0,6654.655,0.0,48.162663,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c18,33,31,560.528,6889.934,10.402,48.165659,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c19,67,63,1846.971,18184.023,31.095,48.168655,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c2,42,38,15747.363,21632.967,255.845,48.117704,11.601712,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r35_c20,32,27,2513.064,7675.063,58.576,48.17165,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c21,9,9,0.0,2792.526,0.0,48.174646,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c22,20,14,11041.305,6476.829,270.111,48.177641,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c23,49,42,5284.656,9697.927,237.086,48.180636,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c24,50,48,556.414,5530.173,8.697,48.183631,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c25,36,32,7876.418,16512.002,21.635,48.186625,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c26,0,0,0.0,0.0,0.0,48.188242,11.601712,Schwabing-Freimann,12,2006,exact,0.0
tile_r35_c3,28,23,8199.857,16688.974,188.625,48.120702,11.601712,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r35_c4,24,20,6033.742,14803.008,813.093,48.123701,11.601712,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r35_c5,14,11,13703.992,14779.687,102.792,48.126699,11.601712,Au-Haidhausen,05,2006,exact,0.0
tile_r35_c6,23,20,6189.167,35809.837,47.511,48.129697,11.601712,Au-Haidhausen,05,2006,exact,0.0
tile_r35_c7,60,54,9847.231,26685.569,151.76,48.132695,11.601712,Au-Haidhausen,05,2006,exact,0.0
tile_r35_c8,32,28,17380.372,20825.069,329.951,48.135692,11.601712,Au-Haidhausen,05,2006,exact,0.0
tile_r35_c9,25,19,33589.972,11183.165,613.283,48.13869,11.601712,Au-Haidhausen,05,2006,exact,0.0
tile_r36_c0,128,121,1101.279,20011.744,196.134,48.111706,11.606204,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r36_c1,45,39,2864.834,13079.929,664.361,48.114705,11.606204,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r36_c10,45,41,6591.332,21619.164,128.445,48.141687,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c11,58,53,5449.29,14251.881,431.394,48.144684,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c12,59,54,6566.569,20781.049,92.194,48.147681,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c13,35,26,13142.739,7762.408,174.066,48.150678,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c14,60,56,1870.005,17542.985,79.111,48.153674,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c15,17,17,0.0,4182.989,0.0,48.156671,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r36_c16,2,1,462.561,622.555,4.565,48.159667,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c17,9,9,0.0,506.139,0.0,48.162663,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c18,6,6,0.0,1182.203,0.0,48.165659,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c19,6,5,293.232,536.577,33.643,48.168655,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c2,32,25,8319.159,14375.205,1167.91,48.117704,11.606204,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r36_c20,23,21,252.662,6202.13,26.211,48.17165,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c21,28,25,4658.04,7165.479,87.112,48.174646,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c22,28,26,572.668,7245.833,39.571,48.177641,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c23,88,86,316.645,16713.449,30.552,48.180636,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c24,65,62,2374.67,4928.639,72.23,48.183631,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c25,31,25,16330.747,30675.261,584.145,48.186625,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c26,0,0,0.0,0.0,0.0,48.188242,11.606204,Schwabing-Freimann,12,2006,exact,0.0
tile_r36_c3,20,17,19823.939,9767.394,250.816,48.120702,11.606204,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r36_c4,28,24,17695.2,39922.5,76.333,48.123701,11.606204,Berg am Laim,14,2006,exact,0.0
tile_r36_c5,16,13,4576.478,15194.144,39.862,48.126699,11.606204,Berg am Laim,14,2006,exact,0.0
tile_r36_c6,15,14,3361.729,33303.922,17.962,48.129697,11.606204,Au-Haidhausen,05,2006,exact,0.0
tile_r36_c7,34,27,7453.969,16666.69,320.637,48.132695,11.606204,Au-Haidhausen,05,2006,exact,0.0
tile_r36_c8,29,19,21227.464,9505.477,178.098,48.135692,11.606204,Au-Haidhausen,05,2006,exact,0.0
tile_r36_c9,26,23,7798.003,28166.253,158.208,48.13869,11.606204,Bogenhausen,13,2006,exact,0.0
tile_r37_c0,89,84,1465.118,13363.678,79.133,48.111706,11.610695,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r37_c1,63,61,1035.41,10429.206,352.014,48.114705,11.610695,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r37_c10,43,34,6090.105,17808.058,357.816,48.141687,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c11,72,67,1741.7,14350.036,27.725,48.144684,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c12,86,83,542.439,18057.294,32.396,48.147681,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c13,45,40,1780.167,22049.85,211.981,48.150678,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c14,34,29,1629.504,9116.031,77.412,48.153674,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c15,57,53,2586.36,14560.837,96.196,48.156671,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c16,64,58,1640.463,17991.665,99.266,48.159667,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c17,15,14,378.863,4000.32,10.085,48.162663,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r37_c18,20,19,507.57,1783.692,3.503,48.165659,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c19,2,2,0.0,102.947,0.0,48.168655,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c2,26,23,3900.649,19284.462,106.444,48.117704,11.610695,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r37_c20,0,0,0.0,0.0,0.0,48.17165,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c21,3,2,1926.275,113.743,66.101,48.174646,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c22,17,15,848.315,2367.932,30.024,48.177641,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c23,50,46,951.0,11533.569,124.75,48.180636,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c24,38,35,2423.13,16874.596,52.503,48.183631,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c25,18,16,510.322,4851.981,70.843,48.186625,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c26,2,2,0.0,223.909,0.0,48.188242,11.610695,Schwabing-Freimann,12,2006,exact,0.0
tile_r37_c3,26,24,14368.466,14765.421,107.813,48.120702,11.610695,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r37_c4,36,31,4690.338,29014.956,41.569,48.123701,11.610695,Berg am Laim,14,2006,exact,0.0
tile_r37_c5,25,22,6316.831,39411.745,229.292,48.126699,11.610695,Berg am Laim,14,2006,exact,0.0
tile_r37_c6,24,23,6504.975,24373.22,768.239,48.129697,11.610695,Berg am Laim,14,2006,exact,0.0
tile_r37_c7,19,15,13535.395,6957.285,27.525,48.132695,11.610695,Au-Haidhausen,05,2006,exact,0.0
tile_r37_c8,25,20,10729.478,21571.132,320.281,48.135692,11.610695,Au-Haidhausen,05,2006,exact,0.0
tile_r37_c9,28,20,16269.953,19727.981,239.7,48.13869,11.610695,Bogenhausen,13,2006,exact,0.0
tile_r38_c0,28,25,3787.633,6839.525,127.315,48.111706,11.615187,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r38_c1,38,35,1892.054,14372.63,363.286,48.114705,11.615187,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r38_c10,51,43,6716.656,20226.509,438.983,48.141687,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c11,59,55,1964.873,18029.649,502.019,48.144684,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c12,58,52,6655.508,18151.533,305.473,48.147681,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c13,38,32,11052.526,16565.088,207.517,48.150678,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c14,47,42,7623.457,12466.035,174.684,48.153674,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c15,88,80,2065.128,15244.391,61.476,48.156671,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c16,57,53,1766.469,15288.893,46.819,48.159667,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c17,78,73,2758.492,15926.455,52.228,48.162663,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c18,43,42,694.587,12977.257,34.92,48.165659,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r38_c19,3,3,0.0,395.76,0.0,48.168655,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c2,41,38,2651.347,25373.035,12.973,48.117704,11.615187,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r38_c20,0,0,0.0,0.0,0.0,48.17165,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c21,0,0,0.0,0.0,0.0,48.174646,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c22,0,0,0.0,0.0,0.0,48.177641,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c23,1,0,41.582,0.0,17.503,48.180636,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c24,18,15,8861.866,13302.498,538.487,48.183631,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c25,10,7,1647.065,965.403,26.514,48.186625,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c26,0,0,0.0,0.0,0.0,48.188242,11.615187,Schwabing-Freimann,12,2006,exact,0.0
tile_r38_c3,35,33,911.962,21020.575,44.87,48.120702,11.615187,Berg am Laim,14,2006,exact,0.0
tile_r38_c4,34,30,4063.575,15873.301,158.299,48.123701,11.615187,Berg am Laim,14,2006,exact,0.0
tile_r38_c5,48,42,6022.232,14189.844,161.686,48.126699,11.615187,Berg am Laim,14,2006,exact,0.0
tile_r38_c6,50,46,5177.861,18775.376,257.109,48.129697,11.615187,Berg am Laim,14,2006,exact,0.0
tile_r38_c7,19,17,6642.436,18127.603,252.091,48.132695,11.615187,Berg am Laim,14,2006,exact,0.0
tile_r38_c8,17,12,23356.814,5834.539,2771.875,48.135692,11.615187,Au-Haidhausen,05,2006,exact,0.0
tile_r38_c9,28,24,8560.536,28114.51,101.362,48.13869,11.615187,Bogenhausen,13,2006,exact,0.0
tile_r39_c0,29,27,1620.717,9205.341,34.78,48.111706,11.619678,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r39_c1,109,104,2587.412,19849.163,457.308,48.114705,11.619678,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r39_c10,54,47,2465.695,22045.037,95.723,48.141687,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c11,79,78,224.032,14635.953,89.974,48.144684,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c12,15,13,8921.61,4815.365,628.158,48.147681,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c13,26,22,20708.723,18422.778,481.729,48.150678,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c14,51,46,16847.155,8259.664,1342.253,48.153674,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c15,76,68,2247.238,14965.514,155.974,48.156671,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c16,33,27,5918.596,12879.963,239.724,48.159667,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c17,38,35,1174.877,7424.439,26.644,48.162663,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c18,30,29,794.766,9933.287,16.876,48.165659,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c19,31,28,1714.737,9383.554,12.311,48.168655,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c2,98,93,645.894,19100.851,76.244,48.117704,11.619678,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r39_c20,0,0,0.0,0.0,0.0,48.17165,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c21,0,0,0.0,0.0,0.0,48.174646,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c22,0,0,0.0,0.0,0.0,48.177641,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c23,0,0,0.0,0.0,0.0,48.180636,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c24,0,0,0.0,0.0,0.0,48.183631,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c25,14,13,208.288,2569.57,8.272,48.186625,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c26,0,0,0.0,0.0,0.0,48.188242,11.619678,Schwabing-Freimann,12,2006,exact,0.0
tile_r39_c3,40,39,495.374,17385.687,12.121,48.120702,11.619678,Berg am Laim,14,2006,exact,0.0
tile_r39_c4,30,26,2199.477,12173.817,479.786,48.123701,11.619678,Berg am Laim,14,2006,exact,0.0
tile_r39_c5,41,33,7919.18,16837.335,60.06,48.126699,11.619678,Berg am Laim,14,2006,exact,0.0
tile_r39_c6,41,37,5923.337,25216.538,187.81,48.129697,11.619678,Berg am Laim,14,2006,exact,0.0
tile_r39_c7,24,19,20393.955,17850.877,517.771,48.132695,11.619678,Berg am Laim,14,2006,exact,0.0
tile_r39_c8,13,11,1769.721,15754.617,271.395,48.135692,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r39_c9,27,23,14495.635,13730.86,51.957,48.13869,11.619678,Bogenhausen,13,2006,exact,0.0
tile_r3_c0,0,0,0.0,0.0,0.0,48.111706,11.457982,Hadern,20,2006,nearest,392.225838415294
tile_r3_c1,0,0,0.0,0.0,0.0,48.114705,11.457982,Hadern,20,2006,nearest,403.5624680322518
tile_r3_c10,53,47,7948.926,17419.886,267.933,48.141687,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c11,54,50,4645.668,21025.562,188.764,48.144684,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c12,55,50,7356.416,24436.927,215.616,48.147681,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c13,29,27,307.768,7658.356,20.072,48.150678,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c14,57,54,1051.494,12155.277,64.882,48.153674,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c15,49,46,1086.298,10162.983,37.799,48.156671,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c16,31,28,679.352,5372.682,72.936,48.159667,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c17,11,11,0.0,5400.873,0.0,48.162663,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c18,59,55,1451.816,10721.734,110.282,48.165659,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c19,88,84,1471.148,20302.376,35.765,48.168655,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c2,0,0,0.0,0.0,0.0,48.117704,11.457982,Hadern,20,2006,nearest,537.714321599782
tile_r3_c20,92,86,1384.074,15083.247,91.473,48.17165,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c21,72,66,1119.604,15449.759,197.564,48.174646,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c22,0,0,0.0,0.0,0.0,48.177641,11.457982,Allach-Untermenzing,23,2006,exact,0.0
tile_r3_c23,25,22,754.856,3565.087,53.463,48.180636,11.457982,Allach-Untermenzing,23,2006,exact,0.0
tile_r3_c24,48,41,1642.228,6933.506,148.28,48.183631,11.457982,Allach-Untermenzing,23,2006,exact,0.0
tile_r3_c25,42,39,775.483,4800.925,14.742,48.186625,11.457982,Allach-Untermenzing,23,2006,exact,0.0
tile_r3_c26,0,0,0.0,0.0,0.0,48.188242,11.457982,Allach-Untermenzing,23,2006,exact,0.0
tile_r3_c3,0,0,0.0,0.0,0.0,48.120702,11.457982,Hadern,20,2006,nearest,536.8605450080971
tile_r3_c4,0,0,0.0,0.0,0.0,48.123701,11.457982,Hadern,20,2006,nearest,505.27242339032153
tile_r3_c5,0,0,0.0,0.0,0.0,48.126699,11.457982,Pasing-Obermenzing,21,2006,nearest,472.8002347038558
tile_r3_c6,0,0,0.0,0.0,0.0,48.129697,11.457982,Pasing-Obermenzing,21,2006,nearest,173.5314276013518
tile_r3_c7,30,26,4023.754,9902.765,263.878,48.132695,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c8,20,16,4587.503,10929.681,39.637,48.135692,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r3_c9,73,66,5763.435,14487.712,110.926,48.13869,11.457982,Pasing-Obermenzing,21,2006,exact,0.0
tile_r40_c0,100,94,2127.451,21241.955,43.077,48.111706,11.62417,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r40_c1,137,132,1429.88,21233.985,100.182,48.114705,11.62417,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r40_c10,74,67,3074.177,21648.751,175.508,48.141687,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c11,72,67,3667.158,10959.274,354.056,48.144684,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c12,18,14,5808.373,11964.432,589.395,48.147681,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c13,28,22,10718.866,15513.269,147.516,48.150678,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c14,24,20,1717.122,8194.948,160.349,48.153674,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c15,17,16,234.016,18700.421,29.73,48.156671,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c16,59,52,4313.379,5266.388,159.989,48.159667,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c17,70,64,1890.077,13816.828,443.189,48.162663,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c18,38,36,748.83,10132.768,27.279,48.165659,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c19,49,45,4142.373,12512.933,236.878,48.168655,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c2,106,102,756.918,20437.489,63.91,48.117704,11.62417,Ramersdorf-Perlach,16,2006,exact,0.0
tile_r40_c20,52,51,90.835,13181.194,1.061,48.17165,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c21,3,2,250.194,451.051,47.959,48.174646,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c22,1,1,0.0,112.245,0.0,48.177641,11.62417,Bogenhausen,13,2006,exact,0.0
tile_r40_c23,5,5,0.0,183.413,0.0,48.180636,11.62417,Schwabing-Freimann,12,2006,exact,0.0
